Date,Portfolio_Total_Value,Portfolio_Day_Change_Pct,Portfolio_Overall_Return,Portfolio_PL_Percent,Cash,BuyHold_QQQ_Value,QQQ_Qty,QQQ_Value,TQQQ_Qty,TQQQ_Value
2010-04-04,10000.00,0.0000,0.0000,0.0000,10000.00,10000.00,0,0.00,0,0.00
2010-04-05,10000.00,0.0000,0.0000,0.0000,10000.00,10028.80,0,0.00,0,0.00
2010-04-06,10000.00,0.0000,0.0000,0.0000,10000.00,10004.11,0,0.00,0,0.00
2010-04-07,10000.00,0.0000,0.0000,0.0000,10000.00,10026.74,0,0.00,0,0.00
2010-04-08,10000.00,0.0000,0.0000,0.0000,10000.00,10086.40,0,0.00,0,0.00
2010-04-11,10000.00,0.0000,0.0000,0.0000,10000.00,10094.63,0,0.00,0,0.00
2010-04-12,10000.00,0.0000,0.0000,0.0000,10000.00,10146.06,0,0.00,0,0.00
2010-04-13,10000.00,0.0000,0.0000,0.0000,10000.00,10267.43,0,0.00,0,0.00
2010-04-14,10000.00,0.0000,0.0000,0.0000,10000.00,10312.69,0,0.00,0,0.00
2010-04-15,10000.00,0.0000,0.0000,0.0000,10000.00,10189.26,0,0.00,0,0.00
2010-04-18,10000.00,0.0000,0.0000,0.0000,10000.00,10183.09,0,0.00,0,0.00
2010-04-19,10000.00,0.0000,0.0000,0.0000,10000.00,10234.52,0,0.00,0,0.00
2010-04-20,10000.00,0.0000,0.0000,0.0000,10000.00,10292.12,0,0.00,0,0.00
2010-04-21,10000.00,0.0000,0.0000,0.0000,10000.00,10349.72,0,0.00,0,0.00
2010-04-22,10000.00,0.0000,0.0000,0.0000,10000.00,10392.92,0,0.00,0,0.00
2010-04-25,10000.00,0.0000,0.0000,0.0000,10000.00,10370.29,0,0.00,0,0.00
2010-04-26,10000.00,0.0000,0.0000,0.0000,10000.00,10150.17,0,0.00,0,0.00
2010-04-27,10000.00,0.0000,0.0000,0.0000,10000.00,10156.35,0,0.00,0,0.00
2010-04-28,9870.95,-1.2905,-1.2905,-1.2905,2325.94,10333.26,0,0.00,12150,0.00
2010-04-29,10139.56,2.7211,1.3956,1.3956,10139.56,10129.09,0,0.00,0,0.00
2010-05-02,10133.51,-0.0597,1.3351,1.3351,5090.58,10271.55,101,0.00,0,0.00
2010-05-03,9976.10,-1.5533,-0.2390,-0.2390,9976.10,9962.97,0,0.00,0,0.00
2010-05-04,9976.10,0.0000,-0.2390,-0.2390,9976.10,9911.54,0,0.00,0,0.00
2010-05-05,9976.10,0.0000,-0.2390,-0.2390,9976.10,9580.33,0,0.00,0,0.00
2010-05-06,9976.10,0.0000,-0.2390,-0.2390,9976.10,9341.70,0,0.00,0,0.00
2010-05-09,9976.10,0.0000,-0.2390,-0.2390,9976.10,9827.20,0,0.00,0,0.00
2010-05-10,9976.10,0.0000,-0.2390,-0.2390,9976.10,9816.91,0,0.00,0,0.00
2010-05-11,9976.10,0.0000,-0.2390,-0.2390,9976.10,10002.06,0,0.00,0,0.00
2010-05-12,9976.10,0.0000,-0.2390,-0.2390,9976.10,9843.65,0,0.00,0,0.00
2010-05-13,9976.10,0.0000,-0.2390,-0.2390,9976.10,9654.39,0,0.00,0,0.00
2010-05-16,9976.10,0.0000,-0.2390,-0.2390,9976.10,9685.25,0,0.00,0,0.00
2010-05-17,9976.10,0.0000,-0.2390,-0.2390,9976.10,9551.53,0,0.00,0,0.00
2010-05-18,9976.10,0.0000,-0.2390,-0.2390,9976.10,9475.42,0,0.00,0,0.00
2010-05-19,9976.10,0.0000,-0.2390,-0.2390,9976.10,9123.64,0,0.00,0,0.00
2010-05-20,9976.10,0.0000,-0.2390,-0.2390,9976.10,9224.44,0,0.00,0,0.00
2010-05-23,9976.10,0.0000,-0.2390,-0.2390,9976.10,9187.41,0,0.00,0,0.00
2010-05-24,9976.10,0.0000,-0.2390,-0.2390,9976.10,9195.64,0,0.00,0,0.00
2010-05-25,9976.10,0.0000,-0.2390,-0.2390,9976.10,9092.78,0,0.00,0,0.00
2010-05-26,9976.10,0.0000,-0.2390,-0.2390,9976.10,9436.33,0,0.00,0,0.00
2010-05-27,9976.10,0.0000,-0.2390,-0.2390,9976.10,9380.79,0,0.00,0,0.00
2010-05-31,9976.10,0.0000,-0.2390,-0.2390,9976.10,9294.38,0,0.00,0,0.00
2010-06-01,9976.10,0.0000,-0.2390,-0.2390,9976.10,9514.50,0,0.00,0,0.00
2010-06-02,9895.69,-0.8061,-1.0431,-1.0431,6109.68,9605.02,0,0.00,7663,0.00
2010-06-03,9912.16,0.1664,-0.8784,-0.8784,9912.16,9276.38,0,0.00,0,0.00
2010-06-06,9912.16,0.0000,-0.8784,-0.8784,9912.16,9107.18,0,0.00,0,0.00
2010-06-07,9912.16,0.0000,-0.8784,-0.8784,9912.16,9090.72,0,0.00,0,0.00
2010-06-08,9912.16,0.0000,-0.8784,-0.8784,9912.16,9014.61,0,0.00,0,0.00
2010-06-09,9912.16,0.0000,-0.8784,-0.8784,9912.16,9271.75,0,0.00,0,0.00
2010-06-10,9912.16,0.0000,-0.8784,-0.8784,9912.16,9360.21,0,0.00,0,0.00
2010-06-13,9912.16,0.0000,-0.8784,-0.8784,9912.16,9358.16,0,0.00,0,0.00
2010-06-14,9813.13,-0.9991,-1.8687,-1.8687,5422.23,9609.13,0,0.00,9464,0.00
2010-06-15,10183.31,3.7723,1.8331,1.8331,5422.23,9648.22,0,0.00,9464,4761.08
2010-06-16,10241.97,0.5760,2.4197,2.4197,5422.23,9679.08,0,0.00,9464,4819.74
2010-06-17,10282.88,0.3995,2.8288,2.8288,5422.23,9668.79,0,0.00,9464,4860.65
2010-06-20,10303.58,0.2013,3.0358,3.0358,5422.23,9586.50,0,0.00,9464,4881.35
2010-06-21,10168.52,-1.3108,1.6852,1.6852,5422.23,9512.45,0,0.00,9464,4746.29
2010-06-22,9954.40,-2.1057,-0.4560,-0.4560,9954.40,9473.36,0,0.00,0,0.00
2010-06-23,9954.40,0.0000,-0.4560,-0.4560,9954.40,9329.36,0,0.00,0,0.00
2010-06-24,9954.40,0.0000,-0.4560,-0.4560,9954.40,9312.90,0,0.00,0,0.00
2010-06-27,9954.40,0.0000,-0.4560,-0.4560,9954.40,9279.98,0,0.00,0,0.00
2010-06-28,9954.40,0.0000,-0.4560,-0.4560,9954.40,8922.03,0,0.00,0,0.00
2010-06-29,9954.40,0.0000,-0.4560,-0.4560,9954.40,8786.26,0,0.00,0,0.00
2010-06-30,9954.40,0.0000,-0.4560,-0.4560,9954.40,8761.57,0,0.00,0,0.00
2010-07-01,9954.40,0.0000,-0.4560,-0.4560,9954.40,8736.89,0,0.00,0,0.00
2010-07-05,9954.40,0.0000,-0.4560,-0.4560,9954.40,8763.63,0,0.00,0,0.00
2010-07-06,9954.40,0.0000,-0.4560,-0.4560,9954.40,9043.41,0,0.00,0,0.00
2010-07-07,9954.40,0.0000,-0.4560,-0.4560,9954.40,9092.78,0,0.00,0,0.00
2010-07-08,9948.34,-0.0609,-0.5166,-0.5166,4995.52,9179.18,111,0.00,0,0.00
