Date,Portfolio_Total_Value,Portfolio_Day_Change_Pct,Portfolio_Overall_Return,Portfolio_PL_Percent,Baseline_QQQ_Value,Baseline_QQQ_Return_Pct,Cash,BuyHold_QQQ_Value,QQQ_Qty,QQQ_Value,TQQQ_Qty,TQQQ_Value
2020-10-14,12754.22,-0.2830,27.5422,27.5422,13420.61,34.2061,11324.75,13420.61,0,0.00,38,1429.46
2020-10-15,12724.67,-0.2316,27.2467,27.2467,13347.06,33.4706,11324.75,13347.06,0,0.00,38,1399.92
2020-10-18,12722.89,-0.0140,27.2289,27.2289,13129.16,31.2916,12722.89,13129.16,0,0.00,0,0.00
2020-10-19,12722.89,0.0000,27.2289,27.2289,13157.38,31.5738,12722.89,13157.38,0,0.00,0,0.00
2020-10-20,12722.89,0.0000,27.2289,27.2289,13147.21,31.4721,12722.89,13147.21,0,0.00,0,0.00
2020-10-21,12722.89,0.0000,27.2289,27.2289,13146.74,31.4674,12722.89,13146.74,0,0.00,0,0.00
2020-10-22,12722.89,0.0000,27.2289,27.2289,13172.65,31.7265,12722.89,13172.65,0,0.00,0,0.00
2020-10-25,12722.89,0.0000,27.2289,27.2289,12975.11,29.7511,12722.89,12975.11,0,0.00,0,0.00
2020-10-26,12722.89,0.0000,27.2289,27.2289,13076.42,30.7642,12722.89,13076.42,0,0.00,0,0.00
2020-10-27,12722.89,0.0000,27.2289,27.2289,12566.62,25.6662,12722.89,12566.62,0,0.00,0,0.00
2020-10-28,12722.89,0.0000,27.2289,27.2289,12786.36,27.8636,12722.89,12786.36,0,0.00,0,0.00
2020-10-29,12722.89,0.0000,27.2289,27.2289,12462.07,24.6207,12722.89,12462.07,0,0.00,0,0.00
2020-11-01,12722.89,0.0000,27.2289,27.2289,12489.82,24.8982,12722.89,12489.82,0,0.00,0,0.00
2020-11-02,12722.89,0.0000,27.2289,27.2289,12705.87,27.0587,12722.89,12705.87,0,0.00,0,0.00
2020-11-03,12722.89,0.0000,27.2289,27.2289,13273.04,32.7304,12722.89,13273.04,0,0.00,0,0.00
2020-11-04,12715.17,-0.0607,27.1517,27.1517,13619.08,36.1908,5255.51,13619.08,26,7459.66,0,0.00
2020-11-05,12986.78,2.1361,29.8678,29.8678,13629.26,36.2926,11779.66,13629.26,0,0.00,32,1207.12
2020-11-08,12990.86,0.0314,29.9086,29.9086,13350.76,33.5076,11779.66,13350.76,0,0.00,32,1211.20
2020-11-09,12916.94,-0.5690,29.1694,29.1694,13111.58,31.1158,11779.66,13111.58,0,0.00,32,1137.28
2020-11-10,12855.58,-0.4750,28.5558,28.5558,13404.89,34.0489,11779.66,13404.89,0,0.00,32,1075.92
2020-11-11,12927.90,0.5626,29.2790,29.2790,13341.97,33.4197,11779.66,13341.97,0,0.00,32,1148.24
2020-11-12,12911.10,-0.1300,29.1110,29.1110,13459.01,34.5901,11779.66,13459.01,0,0.00,32,1131.44
2020-11-15,12940.78,0.2299,29.4078,29.4078,13564.03,35.6403,11779.66,13564.03,0,0.00,32,1161.12
2020-11-16,12967.50,0.2065,29.6750,29.6750,13521.00,35.2100,11779.66,13521.00,0,0.00,32,1187.84
2020-11-17,12956.54,-0.0845,29.5654,29.5654,13421.08,34.2108,11779.66,13421.08,0,0.00,32,1176.88
2020-11-18,12929.26,-0.2106,29.2926,29.2926,13526.09,35.2609,11779.66,13526.09,0,0.00,32,1149.60
2020-11-19,12957.74,0.2203,29.5774,29.5774,13433.57,34.3357,11779.66,13433.57,0,0.00,32,1178.08
2020-11-22,12933.82,-0.1846,29.3382,29.3382,13434.03,34.3403,11779.66,13434.03,0,0.00,32,1154.16
2020-11-23,12934.06,0.0019,29.3406,29.3406,13622.78,36.2278,11779.66,13622.78,0,0.00,32,1154.40
2020-11-24,12981.26,0.3649,29.8126,29.8126,13706.51,37.0651,11779.66,13706.51,0,0.00,32,1201.60
