Date,Portfolio_Total_Value,Portfolio_Day_Change_Pct,Portfolio_Overall_Return,Portfolio_PL_Percent,Cash,BuyHold_QQQ_Value,QQQ_Qty,QQQ_Value,TQQQ_Qty,TQQQ_Value
2010-04-04,10000.00,0.0000,0.0000,0.0000,10000.00,10000.00,0,0.00,0,0.00
2010-04-05,10000.00,0.0000,0.0000,0.0000,10000.00,10028.80,0,0.00,0,0.00
2010-04-06,10000.00,0.0000,0.0000,0.0000,10000.00,10004.11,0,0.00,0,0.00
2010-04-07,10000.00,0.0000,0.0000,0.0000,10000.00,10026.74,0,0.00,0,0.00
2010-04-08,10000.00,0.0000,0.0000,0.0000,10000.00,10086.40,0,0.00,0,0.00
2010-04-11,10000.00,0.0000,0.0000,0.0000,10000.00,10094.63,0,0.00,0,0.00
2010-04-12,10000.00,0.0000,0.0000,0.0000,10000.00,10146.06,0,0.00,0,0.00
2010-04-13,10000.00,0.0000,0.0000,0.0000,10000.00,10267.43,0,0.00,0,0.00
2010-04-14,10000.00,0.0000,0.0000,0.0000,10000.00,10312.69,0,0.00,0,0.00
2010-04-15,10000.00,0.0000,0.0000,0.0000,10000.00,10189.26,0,0.00,0,0.00
2010-04-18,10000.00,0.0000,0.0000,0.0000,10000.00,10183.09,0,0.00,0,0.00
2010-04-19,10000.00,0.0000,0.0000,0.0000,10000.00,10234.52,0,0.00,0,0.00
2010-04-20,10000.00,0.0000,0.0000,0.0000,10000.00,10292.12,0,0.00,0,0.00
2010-04-21,10000.00,0.0000,0.0000,0.0000,10000.00,10349.72,0,0.00,0,0.00
2010-04-22,10000.00,0.0000,0.0000,0.0000,10000.00,10392.92,0,0.00,0,0.00
2010-04-25,10000.00,0.0000,0.0000,0.0000,10000.00,10370.29,0,0.00,0,0.00
2010-04-26,10000.00,0.0000,0.0000,0.0000,10000.00,10150.17,0,0.00,0,0.00
2010-04-27,10000.00,0.0000,0.0000,0.0000,10000.00,10156.35,0,0.00,0,0.00
2010-04-28,10000.00,0.0000,0.0000,0.0000,10000.00,10333.26,0,0.00,0,0.00
2010-04-29,10000.00,0.0000,0.0000,0.0000,10000.00,10129.09,0,0.00,0,0.00
2010-05-02,9991.61,-0.0839,-0.0839,-0.0839,3001.41,10271.55,140,0.00,0,0.00
2010-05-03,9773.43,-2.1836,-2.2657,-2.2657,9773.43,9962.97,0,0.00,0,0.00
2010-05-04,9773.43,0.0000,-2.2657,-2.2657,9773.43,9911.54,0,0.00,0,0.00
2010-05-05,9773.43,0.0000,-2.2657,-2.2657,9773.43,9580.33,0,0.00,0,0.00
2010-05-06,9773.43,0.0000,-2.2657,-2.2657,9773.43,9341.70,0,0.00,0,0.00
2010-05-09,9773.43,0.0000,-2.2657,-2.2657,9773.43,9827.20,0,0.00,0,0.00
2010-05-10,9773.43,0.0000,-2.2657,-2.2657,9773.43,9816.91,0,0.00,0,0.00
2010-05-11,9773.43,0.0000,-2.2657,-2.2657,9773.43,10002.06,0,0.00,0,0.00
2010-05-12,9773.43,0.0000,-2.2657,-2.2657,9773.43,9843.65,0,0.00,0,0.00
2010-05-13,9773.43,0.0000,-2.2657,-2.2657,9773.43,9654.39,0,0.00,0,0.00
2010-05-16,9773.43,0.0000,-2.2657,-2.2657,9773.43,9685.25,0,0.00,0,0.00
2010-05-17,9773.43,0.0000,-2.2657,-2.2657,9773.43,9551.53,0,0.00,0,0.00
2010-05-18,9773.43,0.0000,-2.2657,-2.2657,9773.43,9475.42,0,0.00,0,0.00
2010-05-19,9773.43,0.0000,-2.2657,-2.2657,9773.43,9123.64,0,0.00,0,0.00
2010-05-20,9773.43,0.0000,-2.2657,-2.2657,9773.43,9224.44,0,0.00,0,0.00
2010-05-23,9773.43,0.0000,-2.2657,-2.2657,9773.43,9187.41,0,0.00,0,0.00
2010-05-24,9773.43,0.0000,-2.2657,-2.2657,9773.43,9195.64,0,0.00,0,0.00
2010-05-25,9773.43,0.0000,-2.2657,-2.2657,9773.43,9092.78,0,0.00,0,0.00
2010-05-26,9773.43,0.0000,-2.2657,-2.2657,9773.43,9436.33,0,0.00,0,0.00
2010-05-27,9773.43,0.0000,-2.2657,-2.2657,9773.43,9380.79,0,0.00,0,0.00
2010-05-31,9773.43,0.0000,-2.2657,-2.2657,9773.43,9294.38,0,0.00,0,0.00
2010-06-01,9773.43,0.0000,-2.2657,-2.2657,9773.43,9514.50,0,0.00,0,0.00
2010-06-02,9668.38,-1.0748,-3.3162,-3.3162,4722.81,9605.02,0,0.00,10010,0.00
2010-06-03,9689.90,0.2225,-3.1010,-3.1010,9689.90,9276.38,0,0.00,0,0.00
2010-06-06,9689.90,0.0000,-3.1010,-3.1010,9689.90,9107.18,0,0.00,0,0.00
2010-06-07,9689.90,0.0000,-3.1010,-3.1010,9689.90,9090.72,0,0.00,0,0.00
2010-06-08,9689.90,0.0000,-3.1010,-3.1010,9689.90,9014.61,0,0.00,0,0.00
2010-06-09,9689.90,0.0000,-3.1010,-3.1010,9689.90,9271.75,0,0.00,0,0.00
2010-06-10,9689.90,0.0000,-3.1010,-3.1010,9689.90,9360.21,0,0.00,0,0.00
2010-06-13,9689.90,0.0000,-3.1010,-3.1010,9689.90,9358.16,0,0.00,0,0.00
2010-06-14,9560.81,-1.3321,-4.3919,-4.3919,3837.43,9609.13,0,0.00,12336,0.00
2010-06-15,10043.34,5.0469,0.4334,0.4334,3837.43,9648.22,0,0.00,12336,6205.91
2010-06-16,10119.80,0.7613,1.1980,1.1980,3837.43,9679.08,0,0.00,12336,6282.37
2010-06-17,10173.12,0.5270,1.7312,1.7312,3837.43,9668.79,0,0.00,12336,6335.70
2010-06-20,10200.10,0.2652,2.0010,2.0010,3837.43,9586.50,0,0.00,12336,6362.67
2010-06-21,10024.06,-1.7259,0.2406,0.2406,3837.43,9512.45,0,0.00,12336,6186.63
2010-06-22,9744.96,-2.7842,-2.5504,-2.5504,9744.96,9473.36,0,0.00,0,0.00
2010-06-23,9744.96,0.0000,-2.5504,-2.5504,9744.96,9329.36,0,0.00,0,0.00
2010-06-24,9744.96,0.0000,-2.5504,-2.5504,9744.96,9312.90,0,0.00,0,0.00
2010-06-27,9744.96,0.0000,-2.5504,-2.5504,9744.96,9279.98,0,0.00,0,0.00
2010-06-28,9744.96,0.0000,-2.5504,-2.5504,9744.96,8922.03,0,0.00,0,0.00
2010-06-29,9744.96,0.0000,-2.5504,-2.5504,9744.96,8786.26,0,0.00,0,0.00
2010-06-30,9744.96,0.0000,-2.5504,-2.5504,9744.96,8761.57,0,0.00,0,0.00
2010-07-01,9744.96,0.0000,-2.5504,-2.5504,9744.96,8736.89,0,0.00,0,0.00
2010-07-05,9744.96,0.0000,-2.5504,-2.5504,9744.96,8763.63,0,0.00,0,0.00
2010-07-06,9744.96,0.0000,-2.5504,-2.5504,9744.96,9043.41,0,0.00,0,0.00
2010-07-07,9744.96,0.0000,-2.5504,-2.5504,9744.96,9092.78,0,0.00,0,0.00
2010-07-08,9736.66,-0.0852,-2.6334,-2.6334,2954.42,9179.18,152,0.00,0,0.00
